Logger task: logger
1673362941 | TRACE | local-tagion: send_channel 02ec270cdadf4b5a
1673362941 | WARN  | local-tagion: Sender not found
1673362941 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362941 | TRACE | local-tagion: active_nodes=11
1673362941 | TRACE | local-tagion: send_channel 031d26edffe0ef20
1673362941 | WARN  | local-tagion: Sender not found
1673362942 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362942 | TRACE | local-tagion: active_nodes=11
1673362942 | TRACE | local-tagion: send_channel 0390b82619c52f7c
1673362942 | WARN  | local-tagion: Sender not found
1673362943 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362943 | TRACE | local-tagion: active_nodes=11
1673362943 | TRACE | local-tagion: send_channel 02ec270cdadf4b5a
1673362943 | WARN  | local-tagion: Sender not found
1673362944 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362944 | TRACE | local-tagion: active_nodes=11
1673362944 | TRACE | local-tagion: send_channel 02522ca5d48b79a1
1673362944 | WARN  | local-tagion: Sender not found
1673362945 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362945 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362945 | TRACE | local-tagion: active_nodes=11
1673362945 | TRACE | local-tagion: send_channel 02a129493216004b
1673362945 | WARN  | local-tagion: Sender not found
1673362946 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362946 | TRACE | local-tagion: active_nodes=11
1673362946 | TRACE | local-tagion: send_channel 02ec270cdadf4b5a
1673362946 | WARN  | local-tagion: Sender not found
1673362947 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362948 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362948 | TRACE | local-tagion: active_nodes=11
1673362948 | TRACE | local-tagion: send_channel 0390b82619c52f7c
1673362948 | WARN  | local-tagion: Sender not found
1673362949 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362949 | TRACE | local-tagion: active_nodes=11
1673362949 | TRACE | local-tagion: send_channel 02e4d7627c662cf7
1673362949 | WARN  | local-tagion: Sender not found
1673362949 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362950 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362950 | TRACE | local-tagion: active_nodes=11
1673362950 | TRACE | local-tagion: send_channel 02522ca5d48b79a1
1673362950 | WARN  | local-tagion: Sender not found
1673362951 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362951 | TRACE | local-tagion: active_nodes=11
1673362951 | TRACE | local-tagion: send_channel 031d26edffe0ef20
1673362951 | WARN  | local-tagion: Sender not found
1673362952 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362952 | TRACE | local-tagion: active_nodes=11
1673362952 | TRACE | local-tagion: send_channel 02ec270cdadf4b5a
1673362952 | WARN  | local-tagion: Sender not found
1673362953 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362953 | TRACE | local-tagion: active_nodes=11
1673362953 | TRACE | local-tagion: send_channel 02e4d7627c662cf7
1673362953 | WARN  | local-tagion: Sender not found
1673362953 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362954 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362955 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362955 | TRACE | local-tagion: active_nodes=11
1673362955 | TRACE | local-tagion: send_channel 03153effb3abc9a3
1673362955 | WARN  | local-tagion: Sender not found
1673362956 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362956 | TRACE | local-tagion: active_nodes=11
1673362956 | TRACE | local-tagion: send_channel 02a129493216004b
1673362956 | WARN  | local-tagion: Sender not found
1673362957 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362957 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362958 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362959 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362959 | TRACE | local-tagion: active_nodes=11
1673362959 | TRACE | local-tagion: send_channel 02e4d7627c662cf7
1673362959 | WARN  | local-tagion: Sender not found
1673362960 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362960 | TRACE | local-tagion: active_nodes=11
1673362960 | TRACE | local-tagion: send_channel 0338c05c208f2584
1673362960 | WARN  | local-tagion: Sender not found
1673362961 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362961 | TRACE | local-tagion: active_nodes=11
1673362961 | TRACE | local-tagion: send_channel 02e4d7627c662cf7
1673362961 | WARN  | local-tagion: Sender not found
1673362961 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362962 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362962 | TRACE | local-tagion: active_nodes=11
1673362962 | TRACE | local-tagion: send_channel 0338c05c208f2584
1673362962 | WARN  | local-tagion: Sender not found
1673362963 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362964 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362964 | TRACE | local-tagion: active_nodes=11
1673362964 | TRACE | local-tagion: send_channel 02ec270cdadf4b5a
1673362964 | WARN  | local-tagion: Sender not found
1673362965 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362965 | TRACE | local-tagion: active_nodes=11
1673362965 | TRACE | local-tagion: send_channel 02e4d7627c662cf7
1673362965 | WARN  | local-tagion: Sender not found
1673362965 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362965 | TRACE | local-tagion: active_nodes=11
1673362965 | TRACE | local-tagion: send_channel 02a129493216004b
1673362965 | WARN  | local-tagion: Sender not found
1673362966 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362966 | TRACE | local-tagion: active_nodes=11
1673362966 | TRACE | local-tagion: send_channel 02522ca5d48b79a1
1673362966 | WARN  | local-tagion: Sender not found
1673362967 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362967 | TRACE | local-tagion: active_nodes=11
1673362967 | TRACE | local-tagion: send_channel 031d26edffe0ef20
1673362967 | WARN  | local-tagion: Sender not found
1673362968 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362968 | TRACE | local-tagion: active_nodes=11
1673362968 | TRACE | local-tagion: send_channel 0338c05c208f2584
1673362968 | WARN  | local-tagion: Sender not found
1673362969 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362969 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362969 | TRACE | local-tagion: active_nodes=11
1673362969 | TRACE | local-tagion: send_channel 0338c05c208f2584
1673362969 | WARN  | local-tagion: Sender not found
1673362970 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362971 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362971 | TRACE | local-tagion: active_nodes=11
1673362971 | TRACE | local-tagion: send_channel 02522ca5d48b79a1
1673362971 | WARN  | local-tagion: Sender not found
1673362972 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362973 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362973 | TRACE | local-tagion: active_nodes=11
1673362973 | TRACE | local-tagion: send_channel 02a129493216004b
1673362973 | WARN  | local-tagion: Sender not found
1673362973 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362973 | TRACE | local-tagion: active_nodes=11
1673362973 | TRACE | local-tagion: send_channel 02a129493216004b
1673362973 | WARN  | local-tagion: Sender not found
1673362974 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362974 | TRACE | local-tagion: active_nodes=11
1673362974 | TRACE | local-tagion: send_channel 0338c05c208f2584
1673362974 | WARN  | local-tagion: Sender not found
1673362975 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362976 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362976 | TRACE | local-tagion: active_nodes=11
1673362976 | TRACE | local-tagion: send_channel 0338c05c208f2584
1673362976 | WARN  | local-tagion: Sender not found
1673362977 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362977 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362977 | TRACE | local-tagion: active_nodes=11
1673362977 | TRACE | local-tagion: send_channel 0295b8c19292f69f
1673362977 | WARN  | local-tagion: Sender not found
1673362978 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362978 | TRACE | local-tagion: active_nodes=11
1673362978 | TRACE | local-tagion: send_channel 031d26edffe0ef20
1673362978 | WARN  | local-tagion: Sender not found
1673362979 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362980 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362981 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362981 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362981 | TRACE | local-tagion: active_nodes=11
1673362981 | TRACE | local-tagion: send_channel 0338c05c208f2584
1673362981 | WARN  | local-tagion: Sender not found
1673362982 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362982 | TRACE | local-tagion: active_nodes=11
1673362982 | TRACE | local-tagion: send_channel 0241affcd055a6a9
1673362982 | WARN  | local-tagion: Sender not found
1673362983 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362984 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362985 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362985 | TRACE | local-tagion: active_nodes=11
1673362985 | TRACE | local-tagion: send_channel 0390b82619c52f7c
1673362985 | WARN  | local-tagion: Sender not found
1673362985 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362985 | TRACE | local-tagion: active_nodes=11
1673362985 | TRACE | local-tagion: send_channel 0241affcd055a6a9
1673362985 | WARN  | local-tagion: Sender not found
1673362986 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362987 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362988 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362989 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362989 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362989 | TRACE | local-tagion: active_nodes=11
1673362989 | TRACE | local-tagion: send_channel 0295b8c19292f69f
1673362989 | WARN  | local-tagion: Sender not found
1673362990 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362990 | TRACE | local-tagion: active_nodes=11
1673362990 | TRACE | local-tagion: send_channel 02522ca5d48b79a1
1673362990 | WARN  | local-tagion: Sender not found
1673362991 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362991 | TRACE | local-tagion: active_nodes=11
1673362991 | TRACE | local-tagion: send_channel 031d26edffe0ef20
1673362991 | WARN  | local-tagion: Sender not found
1673362992 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362992 | TRACE | local-tagion: active_nodes=11
1673362992 | TRACE | local-tagion: send_channel 02e4d7627c662cf7
1673362992 | WARN  | local-tagion: Sender not found
1673362993 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362993 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362994 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362994 | TRACE | local-tagion: active_nodes=11
1673362994 | TRACE | local-tagion: send_channel 0241affcd055a6a9
1673362994 | WARN  | local-tagion: Sender not found
1673362995 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362995 | TRACE | local-tagion: active_nodes=11
1673362995 | TRACE | local-tagion: send_channel 0241affcd055a6a9
1673362995 | WARN  | local-tagion: Sender not found
1673362996 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362996 | TRACE | local-tagion: active_nodes=11
1673362996 | TRACE | local-tagion: send_channel 031d26edffe0ef20
1673362996 | WARN  | local-tagion: Sender not found
1673362997 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362997 | TRACE | local-tagion: active_nodes=11
1673362997 | TRACE | local-tagion: send_channel 02e4d7627c662cf7
1673362997 | WARN  | local-tagion: Sender not found
1673362997 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362998 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362998 | TRACE | local-tagion: active_nodes=11
1673362998 | TRACE | local-tagion: send_channel 0338c05c208f2584
1673362998 | WARN  | local-tagion: Sender not found
1673362999 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362999 | TRACE | local-tagion: active_nodes=11
1673362999 | TRACE | local-tagion: send_channel 02a129493216004b
1673362999 | WARN  | local-tagion: Sender not found
1673363000 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363001 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363001 | TRACE | local-tagion: active_nodes=11
1673363001 | TRACE | local-tagion: send_channel 031d26edffe0ef20
1673363001 | WARN  | local-tagion: Sender not found
1673363001 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363001 | TRACE | local-tagion: active_nodes=11
1673363001 | TRACE | local-tagion: send_channel 0390b82619c52f7c
1673363001 | WARN  | local-tagion: Sender not found
1673363002 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363003 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363004 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363004 | TRACE | local-tagion: active_nodes=11
1673363004 | TRACE | local-tagion: send_channel 0390b82619c52f7c
1673363004 | WARN  | local-tagion: Sender not found
1673363005 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363005 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363006 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363007 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363008 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363009 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363009 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363009 | TRACE | local-tagion: active_nodes=11
1673363009 | TRACE | local-tagion: send_channel 02a129493216004b
1673363009 | WARN  | local-tagion: Sender not found
1673363010 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363010 | TRACE | local-tagion: active_nodes=11
1673363010 | TRACE | local-tagion: send_channel 0241affcd055a6a9
1673363010 | WARN  | local-tagion: Sender not found
1673363011 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363011 | TRACE | local-tagion: active_nodes=11
1673363011 | TRACE | local-tagion: send_channel 02ec270cdadf4b5a
1673363011 | WARN  | local-tagion: Sender not found
1673363012 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363012 | TRACE | local-tagion: active_nodes=11
1673363012 | TRACE | local-tagion: send_channel 0390b82619c52f7c
1673363012 | WARN  | local-tagion: Sender not found
1673363013 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363013 | TRACE | local-tagion: active_nodes=11
1673363013 | TRACE | local-tagion: send_channel 02a129493216004b
1673363013 | WARN  | local-tagion: Sender not found
1673363013 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363014 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363014 | TRACE | local-tagion: active_nodes=11
1673363014 | TRACE | local-tagion: send_channel 0338c05c208f2584
1673363014 | WARN  | local-tagion: Sender not found
1673363015 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363016 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363017 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363017 | TRACE | local-tagion: active_nodes=11
1673363017 | TRACE | local-tagion: send_channel 03153effb3abc9a3
1673363017 | WARN  | local-tagion: Sender not found
1673363017 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363018 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363018 | TRACE | local-tagion: active_nodes=11
1673363018 | TRACE | local-tagion: send_channel 0295b8c19292f69f
1673363018 | WARN  | local-tagion: Sender not found
1673363019 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363019 | TRACE | local-tagion: active_nodes=11
1673363019 | TRACE | local-tagion: send_channel 02ec270cdadf4b5a
1673363019 | WARN  | local-tagion: Sender not found
1673363020 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363021 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363021 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363022 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363022 | TRACE | local-tagion: active_nodes=11
1673363022 | TRACE | local-tagion: send_channel 02a129493216004b
1673363022 | WARN  | local-tagion: Sender not found
1673363023 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363024 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363024 | TRACE | local-tagion: active_nodes=11
1673363024 | TRACE | local-tagion: send_channel 02522ca5d48b79a1
1673363024 | WARN  | local-tagion: Sender not found
1673363025 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363025 | TRACE | local-tagion: active_nodes=11
1673363025 | TRACE | local-tagion: send_channel 031d26edffe0ef20
1673363025 | WARN  | local-tagion: Sender not found
1673363025 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363025 | TRACE | local-tagion: active_nodes=11
1673363025 | TRACE | local-tagion: send_channel 03153effb3abc9a3
1673363025 | WARN  | local-tagion: Sender not found
1673363026 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363026 | TRACE | local-tagion: active_nodes=11
1673363026 | TRACE | local-tagion: send_channel 02522ca5d48b79a1
1673363026 | WARN  | local-tagion: Sender not found
1673363027 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363027 | TRACE | local-tagion: active_nodes=11
1673363027 | TRACE | local-tagion: send_channel 0241affcd055a6a9
1673363027 | WARN  | local-tagion: Sender not found
1673363028 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363029 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363029 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363030 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363030 | TRACE | local-tagion: active_nodes=11
1673363030 | TRACE | local-tagion: send_channel 02522ca5d48b79a1
1673363030 | WARN  | local-tagion: Sender not found
1673363031 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363031 | TRACE | local-tagion: active_nodes=11
1673363031 | TRACE | local-tagion: send_channel 03153effb3abc9a3
1673363031 | WARN  | local-tagion: Sender not found
1673363032 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363033 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363033 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363034 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363035 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363036 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363037 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363037 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363038 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363038 | TRACE | local-tagion: active_nodes=11
1673363038 | TRACE | local-tagion: send_channel 0241affcd055a6a9
1673363038 | WARN  | local-tagion: Sender not found
1673363039 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363040 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363041 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363041 | TRACE | local-tagion: active_nodes=11
1673363041 | TRACE | local-tagion: send_channel 02ec270cdadf4b5a
1673363041 | WARN  | local-tagion: Sender not found
1673363041 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363042 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363042 | TRACE | local-tagion: active_nodes=11
1673363042 | TRACE | local-tagion: send_channel 0390b82619c52f7c
1673363042 | WARN  | local-tagion: Sender not found
1673363043 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363044 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363044 | TRACE | local-tagion: active_nodes=11
1673363044 | TRACE | local-tagion: send_channel 02e4d7627c662cf7
1673363044 | WARN  | local-tagion: Sender not found
1673363045 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363045 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363046 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363046 | TRACE | local-tagion: active_nodes=11
1673363046 | TRACE | local-tagion: send_channel 0390b82619c52f7c
1673363046 | WARN  | local-tagion: Sender not found
1673363047 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363048 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363048 | TRACE | local-tagion: active_nodes=11
1673363048 | TRACE | local-tagion: send_channel 02e4d7627c662cf7
1673363048 | WARN  | local-tagion: Sender not found
1673363049 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363049 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363049 | TRACE | local-tagion: active_nodes=11
1673363049 | TRACE | local-tagion: send_channel 0390b82619c52f7c
1673363049 | WARN  | local-tagion: Sender not found
1673363050 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363051 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363051 | TRACE | local-tagion: active_nodes=11
1673363051 | TRACE | local-tagion: send_channel 02e4d7627c662cf7
1673363051 | WARN  | local-tagion: Sender not found
1673363052 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363052 | TRACE | local-tagion: active_nodes=11
1673363052 | TRACE | local-tagion: send_channel 031d26edffe0ef20
1673363052 | WARN  | local-tagion: Sender not found
1673363053 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363053 | TRACE | local-tagion: active_nodes=11
1673363053 | TRACE | local-tagion: send_channel 02ec270cdadf4b5a
1673363053 | WARN  | local-tagion: Sender not found
1673363053 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363054 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363054 | TRACE | local-tagion: active_nodes=11
1673363054 | TRACE | local-tagion: send_channel 02522ca5d48b79a1
1673363054 | WARN  | local-tagion: Sender not found
1673363055 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363056 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363056 | TRACE | local-tagion: active_nodes=11
1673363056 | TRACE | local-tagion: send_channel 02ec270cdadf4b5a
1673363056 | WARN  | local-tagion: Sender not found
1673363057 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363057 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363057 | TRACE | local-tagion: active_nodes=11
1673363057 | TRACE | local-tagion: send_channel 0390b82619c52f7c
1673363057 | WARN  | local-tagion: Sender not found
1673363058 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363059 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363060 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363061 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363061 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363062 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363063 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363064 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363065 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363065 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363065 | TRACE | local-tagion: active_nodes=11
1673363065 | TRACE | local-tagion: send_channel 02522ca5d48b79a1
1673363065 | WARN  | local-tagion: Sender not found
1673363066 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363067 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363068 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363068 | TRACE | local-tagion: active_nodes=11
1673363068 | TRACE | local-tagion: send_channel 02ec270cdadf4b5a
1673363068 | WARN  | local-tagion: Sender not found
1673363069 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363069 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363069 | TRACE | local-tagion: active_nodes=11
1673363069 | TRACE | local-tagion: send_channel 02522ca5d48b79a1
1673363069 | WARN  | local-tagion: Sender not found
1673363070 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363070 | TRACE | local-tagion: active_nodes=11
1673363070 | TRACE | local-tagion: send_channel 0338c05c208f2584
1673363070 | WARN  | local-tagion: Sender not found
1673363071 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363072 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363073 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363073 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363073 | TRACE | local-tagion: active_nodes=11
1673363073 | TRACE | local-tagion: send_channel 02e4d7627c662cf7
1673363073 | WARN  | local-tagion: Sender not found
1673363074 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673363074 | TRACE | local-tagion: active_nodes=11
1673363074 | TRACE | local-tagion: send_channel 02a129493216004b
1673363074 | WARN  | local-tagion: Sender not found
